"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element""76be530a364b376c1d69d8447230ad5cf023be7f","Remove Thrown Exception Type","src/java/org/apache/cassandra/service/StorageService.java","5639","5642","METHOD_DECLARATION","public resetLocalSchema() : void"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Attribute Access Modifier","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","130","135","FIELD_DECLARATION","public flushExecutor : ExecutorService"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Add Attribute Annotation","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","129","129","ANNOTATION","@VisibleForTesting"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Add Attribute Annotation","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","130","135","FIELD_DECLARATION","public flushExecutor : ExecutorService"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Return Type","src/java/org/apache/cassandra/db/Memtable.java","321","321","TYPE","SSTableTxnWriter"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Return Type","src/java/org/apache/cassandra/db/Memtable.java","321","330","METHOD_DECLARATION","public flush() : SSTableTxnWriter"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Return Type","src/java/org/apache/cassandra/db/Memtable.java","361","361","TYPE","SSTableTxnWriter"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Return Type","src/java/org/apache/cassandra/db/Memtable.java","361","407","METHOD_DECLARATION","private writeSortedContents(sstableDirectory File) : SSTableTxnWriter"
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","90","104","METHOD_DECLARATION","private loadBalancingPolicy(settings StressSettings) : LoadBalancingPolicy"
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","92","92","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","94","94","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","101","101","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","98","98","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","93","94","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","97","98","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","100","101","METHOD_DECLARATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","65","88","METHOD_DECLARATION","public JavaDriverClient(settings StressSettings, host String, port int, encryptionOptions EncryptionOptions.ClientEncryptionOptions)"
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","74","74","METHOD_INVOCATION","loadBalancingPolicy(settings)"
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","96","96","METHOD_INVOCATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Extract Method","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","103","103","METHOD_INVOCATION"," "
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Replace Attribute With Variable","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","96","96","VARIABLE_DECLARATION_STATEMENT","ret : LoadBalancingPolicy"
"12c63cf4a44498674e5b23f011b9bd8a07f775c3","Replace Attribute With Variable","tools/stress/src/org/apache/cassandra/stress/util/JavaDriverClient.java","90","104","METHOD_DECLARATION","private loadBalancingPolicy(settings StressSettings) : LoadBalancingPolicy"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","398","416","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean, updateIndexes boolean, isDroppable boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","415","415","METHOD_DECLARATION"," "
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","392","396","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","395","395","METHOD_INVOCATION","apply(mutation,writeCommitLog,true,true)"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","398","416","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean, updateIndexes boolean, isDroppable boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","415","415","METHOD_DECLARATION"," "
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","387","390","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean, updateIndexes boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Keyspace.java","389","389","METHOD_INVOCATION","apply(mutation,writeCommitLog,updateIndexes,true)"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Add Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","392","392","SINGLE_VARIABLE_DECLARATION","mutation : Mutation"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Add Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","392","396","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Add Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","393","393","SINGLE_VARIABLE_DECLARATION","writeCommitLog : boolean"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Add Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","392","396","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Change Return Type","src/java/org/apache/cassandra/db/Keyspace.java","392","392","TYPE","void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Change Return Type","src/java/org/apache/cassandra/db/Keyspace.java","392","396","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Change Return Type","src/java/org/apache/cassandra/db/Keyspace.java","387","387","TYPE","void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Change Return Type","src/java/org/apache/cassandra/db/Keyspace.java","387","390","METHOD_DECLARATION","public apply(mutation Mutation, writeCommitLog boolean, updateIndexes boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Remove Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","382","382","SINGLE_VARIABLE_DECLARATION","mutation : Mutation"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Remove Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","382","385","METHOD_DECLARATION","public applyFuture(mutation Mutation, writeCommitLog boolean, updateIndexes boolean) : CompletableFuture<?>"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Remove Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","382","382","SINGLE_VARIABLE_DECLARATION","writeCommitLog : boolean"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Remove Parameter Modifier","src/java/org/apache/cassandra/db/Keyspace.java","382","385","METHOD_DECLARATION","public applyFuture(mutation Mutation, writeCommitLog boolean, updateIndexes boolean) : CompletableFuture<?>"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Remove Parameter","src/java/org/apache/cassandra/db/Keyspace.java","382","385","METHOD_DECLARATION","public applyFuture(mutation Mutation, writeCommitLog boolean, updateIndexes boolean) : CompletableFuture<?>"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Remove Parameter","src/java/org/apache/cassandra/db/Keyspace.java","382","385","METHOD_DECLARATION","public applyFuture(mutation Mutation, writeCommitLog boolean, updateIndexes boolean) : CompletableFuture<?>"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Change Method Access Modifier","src/java/org/apache/cassandra/db/Keyspace.java","418","572","METHOD_DECLARATION","private apply(mutation Mutation, writeCommitLog boolean, updateIndexes boolean, isDroppable boolean, isDeferrable boolean, future CompletableFuture<?>) : CompletableFuture<?>"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Mutation.java","208","211","METHOD_DECLARATION","public apply(durableWrites boolean, isDroppable boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Mutation.java","210","210","METHOD_DECLARATION"," "
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Mutation.java","213","216","METHOD_DECLARATION","public apply(durableWrites boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Extract Method","src/java/org/apache/cassandra/db/Mutation.java","215","215","METHOD_INVOCATION","apply(durableWrites,true)"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Move And Inline Method","src/java/org/apache/cassandra/db/Mutation.java","213","216","METHOD_DECLARATION","public apply(durableWrites boolean) : void"
"3faa0d925791be085b92949a0a0ec20f7e6ae368","Move And Inline Method","src/java/org/apache/cassandra/db/Mutation.java","215","215","METHOD_DECLARATION"," "
"c2b635ac240ae8d9375fd96791a5aba903a94498","Extract Method","src/java/org/apache/cassandra/batchlog/BatchlogManager.java","571","575","METHOD_DECLARATION","protected shuffle(list List<?>) : void"
"c2b635ac240ae8d9375fd96791a5aba903a94498","Extract Method","src/java/org/apache/cassandra/batchlog/BatchlogManager.java","574","574","METHOD_DECLARATION"," "
"c2b635ac240ae8d9375fd96791a5aba903a94498","Extract Method","src/java/org/apache/cassandra/batchlog/BatchlogManager.java","500","557","METHOD_DECLARATION","public filter() : Collection<InetAddress>"
"c2b635ac240ae8d9375fd96791a5aba903a94498","Extract Method","src/java/org/apache/cassandra/batchlog/BatchlogManager.java","532","532","METHOD_INVOCATION","shuffle(otherRack)"
"c2b635ac240ae8d9375fd96791a5aba903a94498","Extract Method","src/java/org/apache/cassandra/batchlog/BatchlogManager.java","545","545","METHOD_INVOCATION","shuffle((List<String>)racks)"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Parameterize Variable","src/java/org/apache/cassandra/utils/GuidGenerator.java","79","79","SINGLE_VARIABLE_DECLARATION","time : long"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Parameterize Variable","src/java/org/apache/cassandra/utils/GuidGenerator.java","79","92","METHOD_DECLARATION","public guidAsBytes(random Random, time long) : ByteBuffer"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Change Class Access Modifier","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","34","716","TYPE_DECLARATION","org.apache.cassandra.dht.tokenallocator.AbstractReplicationAwareTokenAllocatorTest"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Class Modifier","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","34","716","TYPE_DECLARATION","org.apache.cassandra.dht.tokenallocator.AbstractReplicationAwareTokenAllocatorTest"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Class Annotation","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","38","38","ANNOTATION","@Ignore"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Class Annotation","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","34","716","TYPE_DECLARATION","org.apache.cassandra.dht.tokenallocator.AbstractReplicationAwareTokenAllocatorTest"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Change Method Access Modifier","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","535","548","METHOD_DECLARATION","private testExistingCluster(perUnitCount int, tc TokenCount, rs TestReplicationStrategy, partitioner IPartitioner) : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Change Method Access Modifier","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","580","591","METHOD_DECLARATION","private testNewCluster(perUnitCount int, tc TokenCount, rs TestReplicationStrategy, partitioner IPartitioner) : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Parameter","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","512","512","SINGLE_VARIABLE_DECLARATION","maxVNodeCount : int"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Parameter","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","512","533","METHOD_DECLARATION","protected testExistingCluster(partitioner IPartitioner, maxVNodeCount int) : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Change Method Access Modifier","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","512","533","METHOD_DECLARATION","protected testExistingCluster(partitioner IPartitioner, maxVNodeCount int) : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Parameter","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","550","550","SINGLE_VARIABLE_DECLARATION","maxVNodeCount : int"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Add Parameter","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","550","578","METHOD_DECLARATION","protected testNewCluster(partitioner IPartitioner, maxVNodeCount int) : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Change Method Access Modifier","test/long/org/apache/cassandra/dht/tokenallocator/AbstractReplicationAwareTokenAllocatorTest.java","550","578","METHOD_DECLARATION","protected testNewCluster(partitioner IPartitioner, maxVNodeCount int) : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Move And Rename Method","test/long/org/apache/cassandra/dht/tokenallocator/Murmur3ReplicationAwareTokenAllocatorTest.java","36","42","METHOD_DECLARATION","public testNewCluster() : void"
"c6ec31bada33b9b803d09a863414ea9cad72752e","Move And Rename Method","test/long/org/apache/cassandra/dht/tokenallocator/RandomReplicationAwareTokenAllocatorTest.java","41","47","METHOD_DECLARATION","public testNewClusterr() : void"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","287","291","METHOD_DECLARATION","package add(record LogRecord) : void"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","290","290","METHOD_DECLARATION"," "
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","289","290","METHOD_DECLARATION"," "
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","282","285","METHOD_DECLARATION","package add(type Type, table SSTable) : void"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","284","284","METHOD_INVOCATION","add(makeRecord(type,table))"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","364","367","METHOD_DECLARATION","private contains(record LogRecord) : boolean"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","366","366","METHOD_DECLARATION"," "
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","354","357","METHOD_DECLARATION","package contains(type Type, table SSTable) : boolean"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Extract Method","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","356","356","METHOD_INVOCATION","contains(makeRecord(type,table))"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Return Type","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","300","300","TYPE","Map<SSTable,LogRecord>"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Return Type","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","300","310","METHOD_DECLARATION","package makeRecords(type Type, tables Iterable<SSTableReader>) : Map<SSTable,LogRecord>"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Method Access Modifier","src/java/org/apache/cassandra/db/lifecycle/LogFile.java","300","310","METHOD_DECLARATION","package makeRecords(type Type, tables Iterable<SSTableReader>) : Map<SSTable,LogRecord>"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Variable Type","src/java/org/apache/cassandra/db/lifecycle/LogRecord.java","170","170","VARIABLE_DECLARATION_STATEMENT","records : Map<SSTable,LogRecord>"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Variable Type","src/java/org/apache/cassandra/db/lifecycle/LogRecord.java","161","179","METHOD_DECLARATION","public make(type Type, tables Iterable<SSTableReader>) : Map<SSTable,LogRecord>"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Return Type","src/java/org/apache/cassandra/db/lifecycle/LogRecord.java","161","161","TYPE","Map<SSTable,LogRecord>"
"d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1","Change Return Type","src/java/org/apache/cassandra/db/lifecycle/LogRecord.java","161","179","METHOD_DECLARATION","public make(type Type, tables Iterable<SSTableReader>) : Map<SSTable,LogRecord>"
